../data/final/netrd/SIS/timeseries_bull_5k_0.2_dontdie.pickle
../data/final/netrd/SIS/edges_bull.pickle
SEED: 0
NUM_RUNS: 1
BATCH_SIZE: 100
NUM_DYN_EPOCHS: 40
FORMAT: timeseries
HIDDEN_SIZE: 128
USE_TESTSET: True
tensor([[0., 1., 1., 0., 0.],
        [1., 0., 1., 1., 0.],
        [1., 1., 0., 0., 1.],
        [0., 1., 0., 0., 0.],
        [0., 0., 1., 0., 0.]])
num samples: 5000
NUM_TRAIN_SAMPLES: 3999
NUM_TRAIN_BATCHES: 40
NUM_TEST_SAMPLES: 1000
NUM_TEST_BATCHES: 10
BATCH_SIZE: 100
HIDDEN_SIZE: 128
NUM_DYN_EPOCHS: 40
IS_CONTINUOUS: False
USE_MAX: False
evaluating: matrix 520, run 0. Mean loss in evaluation epoch: 0.4475926458835602, epochs needed: 40
evaluating: matrix 521, run 0. Mean loss in evaluation epoch: 0.4465272128582001, epochs needed: 40
evaluating: matrix 522, run 0. Mean loss in evaluation epoch: 0.4423028528690338, epochs needed: 40
evaluating: matrix 523, run 0. Mean loss in evaluation epoch: 0.4448769688606262, epochs needed: 40
evaluating: matrix 524, run 0. Mean loss in evaluation epoch: 0.4471394121646881, epochs needed: 40
evaluating: matrix 525, run 0. Mean loss in evaluation epoch: 0.446468323469162, epochs needed: 40
evaluating: matrix 526, run 0. Mean loss in evaluation epoch: 0.4512702524662018, epochs needed: 40
evaluating: matrix 527, run 0. Mean loss in evaluation epoch: 0.4457946717739105, epochs needed: 40
evaluating: matrix 528, run 0. Mean loss in evaluation epoch: 0.4405454695224762, epochs needed: 40
evaluating: matrix 529, run 0. Mean loss in evaluation epoch: 0.4430198669433594, epochs needed: 40
evaluating: matrix 530, run 0. Mean loss in evaluation epoch: 0.441743940114975, epochs needed: 40
evaluating: matrix 531, run 0. Mean loss in evaluation epoch: 0.43772855401039124, epochs needed: 40
evaluating: matrix 532, run 0. Mean loss in evaluation epoch: 0.4454112946987152, epochs needed: 40
evaluating: matrix 533, run 0. Mean loss in evaluation epoch: 0.44645529985427856, epochs needed: 40
evaluating: matrix 534, run 0. Mean loss in evaluation epoch: 0.44438108801841736, epochs needed: 40
evaluating: matrix 535, run 0. Mean loss in evaluation epoch: 0.4430384337902069, epochs needed: 40
evaluating: matrix 536, run 0. Mean loss in evaluation epoch: 0.44144994020462036, epochs needed: 40
evaluating: matrix 537, run 0. Mean loss in evaluation epoch: 0.4382953643798828, epochs needed: 40
evaluating: matrix 538, run 0. Mean loss in evaluation epoch: 0.44276484847068787, epochs needed: 40
evaluating: matrix 539, run 0. Mean loss in evaluation epoch: 0.44071075320243835, epochs needed: 40
evaluating: matrix 540, run 0. Mean loss in evaluation epoch: 0.4414314329624176, epochs needed: 40
evaluating: matrix 541, run 0. Mean loss in evaluation epoch: 0.4444396495819092, epochs needed: 40
evaluating: matrix 542, run 0. Mean loss in evaluation epoch: 0.4453894793987274, epochs needed: 40
evaluating: matrix 543, run 0. Mean loss in evaluation epoch: 0.442955881357193, epochs needed: 40
evaluating: matrix 544, run 0. Mean loss in evaluation epoch: 0.4365353286266327, epochs needed: 40
evaluating: matrix 545, run 0. Mean loss in evaluation epoch: 0.4439099431037903, epochs needed: 40
evaluating: matrix 546, run 0. Mean loss in evaluation epoch: 0.43351277709007263, epochs needed: 40
evaluating: matrix 547, run 0. Mean loss in evaluation epoch: 0.44191819429397583, epochs needed: 40
evaluating: matrix 548, run 0. Mean loss in evaluation epoch: 0.44260987639427185, epochs needed: 40
evaluating: matrix 549, run 0. Mean loss in evaluation epoch: 0.4476450979709625, epochs needed: 40
evaluating: matrix 550, run 0. Mean loss in evaluation epoch: 0.43935829401016235, epochs needed: 40
evaluating: matrix 551, run 0. Mean loss in evaluation epoch: 0.4416560232639313, epochs needed: 40
evaluating: matrix 552, run 0. Mean loss in evaluation epoch: 0.44430801272392273, epochs needed: 40
evaluating: matrix 553, run 0. Mean loss in evaluation epoch: 0.44526585936546326, epochs needed: 40
evaluating: matrix 554, run 0. Mean loss in evaluation epoch: 0.44300031661987305, epochs needed: 40
evaluating: matrix 555, run 0. Mean loss in evaluation epoch: 0.4469856917858124, epochs needed: 40
evaluating: matrix 556, run 0. Mean loss in evaluation epoch: 0.4437010884284973, epochs needed: 40
evaluating: matrix 557, run 0. Mean loss in evaluation epoch: 0.4442710876464844, epochs needed: 40
evaluating: matrix 558, run 0. Mean loss in evaluation epoch: 0.43988552689552307, epochs needed: 40
evaluating: matrix 559, run 0. Mean loss in evaluation epoch: 0.442269891500473, epochs needed: 40
evaluating: matrix 560, run 0. Mean loss in evaluation epoch: 0.4381141662597656, epochs needed: 40
evaluating: matrix 561, run 0. Mean loss in evaluation epoch: 0.44451650977134705, epochs needed: 40
evaluating: matrix 562, run 0. Mean loss in evaluation epoch: 0.4300924241542816, epochs needed: 40
evaluating: matrix 563, run 0. Mean loss in evaluation epoch: 0.4352439045906067, epochs needed: 40
evaluating: matrix 564, run 0. Mean loss in evaluation epoch: 0.44241490960121155, epochs needed: 40
evaluating: matrix 565, run 0. Mean loss in evaluation epoch: 0.4454725682735443, epochs needed: 40
evaluating: matrix 566, run 0. Mean loss in evaluation epoch: 0.4323611855506897, epochs needed: 40
evaluating: matrix 567, run 0. Mean loss in evaluation epoch: 0.4417188763618469, epochs needed: 40
evaluating: matrix 568, run 0. Mean loss in evaluation epoch: 0.4446121156215668, epochs needed: 40
evaluating: matrix 569, run 0. Mean loss in evaluation epoch: 0.4400254189968109, epochs needed: 40
evaluating: matrix 570, run 0. Mean loss in evaluation epoch: 0.4384562075138092, epochs needed: 40
evaluating: matrix 571, run 0. Mean loss in evaluation epoch: 0.43855020403862, epochs needed: 40
evaluating: matrix 572, run 0. Mean loss in evaluation epoch: 0.44644972681999207, epochs needed: 40
evaluating: matrix 573, run 0. Mean loss in evaluation epoch: 0.44330212473869324, epochs needed: 40
evaluating: matrix 574, run 0. Mean loss in evaluation epoch: 0.43477731943130493, epochs needed: 40
evaluating: matrix 575, run 0. Mean loss in evaluation epoch: 0.44230547547340393, epochs needed: 40
evaluating: matrix 576, run 0. Mean loss in evaluation epoch: 0.4485929608345032, epochs needed: 40
evaluating: matrix 577, run 0. Mean loss in evaluation epoch: 0.4461526572704315, epochs needed: 40
evaluating: matrix 578, run 0. Mean loss in evaluation epoch: 0.4396575391292572, epochs needed: 40
evaluating: matrix 579, run 0. Mean loss in evaluation epoch: 0.444801390171051, epochs needed: 40
evaluating: matrix 580, run 0. Mean loss in evaluation epoch: 0.4481661915779114, epochs needed: 40
evaluating: matrix 581, run 0. Mean loss in evaluation epoch: 0.44295740127563477, epochs needed: 40
evaluating: matrix 582, run 0. Mean loss in evaluation epoch: 0.4489966034889221, epochs needed: 40
evaluating: matrix 583, run 0. Mean loss in evaluation epoch: 0.4453527629375458, epochs needed: 40
evaluating: matrix 584, run 0. Mean loss in evaluation epoch: 0.45017892122268677, epochs needed: 40
evaluating: matrix 585, run 0. Mean loss in evaluation epoch: 0.44155311584472656, epochs needed: 40
evaluating: matrix 586, run 0. Mean loss in evaluation epoch: 0.43922558426856995, epochs needed: 40
evaluating: matrix 587, run 0. Mean loss in evaluation epoch: 0.4437084197998047, epochs needed: 40
evaluating: matrix 588, run 0. Mean loss in evaluation epoch: 0.4477619230747223, epochs needed: 40
evaluating: matrix 589, run 0. Mean loss in evaluation epoch: 0.4452284872531891, epochs needed: 40
evaluating: matrix 590, run 0. Mean loss in evaluation epoch: 0.43800774216651917, epochs needed: 40
evaluating: matrix 591, run 0. Mean loss in evaluation epoch: 0.4463401734828949, epochs needed: 40
evaluating: matrix 592, run 0. Mean loss in evaluation epoch: 0.43513259291648865, epochs needed: 40
evaluating: matrix 593, run 0. Mean loss in evaluation epoch: 0.444294273853302, epochs needed: 40
evaluating: matrix 594, run 0. Mean loss in evaluation epoch: 0.4455048739910126, epochs needed: 40
evaluating: matrix 595, run 0. Mean loss in evaluation epoch: 0.4388039708137512, epochs needed: 40
evaluating: matrix 596, run 0. Mean loss in evaluation epoch: 0.44858914613723755, epochs needed: 40
evaluating: matrix 597, run 0. Mean loss in evaluation epoch: 0.44159117341041565, epochs needed: 40
evaluating: matrix 598, run 0. Mean loss in evaluation epoch: 0.4479525685310364, epochs needed: 40
evaluating: matrix 599, run 0. Mean loss in evaluation epoch: 0.4385875165462494, epochs needed: 40
evaluating: matrix 600, run 0. Mean loss in evaluation epoch: 0.43672657012939453, epochs needed: 40
evaluating: matrix 601, run 0. Mean loss in evaluation epoch: 0.4454478919506073, epochs needed: 40
evaluating: matrix 602, run 0. Mean loss in evaluation epoch: 0.44654136896133423, epochs needed: 40
evaluating: matrix 603, run 0. Mean loss in evaluation epoch: 0.443049818277359, epochs needed: 40
evaluating: matrix 604, run 0. Mean loss in evaluation epoch: 0.44166022539138794, epochs needed: 40
evaluating: matrix 605, run 0. Mean loss in evaluation epoch: 0.44508814811706543, epochs needed: 40
evaluating: matrix 606, run 0. Mean loss in evaluation epoch: 0.4514680504798889, epochs needed: 40
evaluating: matrix 607, run 0. Mean loss in evaluation epoch: 0.44359007477760315, epochs needed: 40
evaluating: matrix 608, run 0. Mean loss in evaluation epoch: 0.4424912929534912, epochs needed: 40
evaluating: matrix 609, run 0. Mean loss in evaluation epoch: 0.44674643874168396, epochs needed: 40
evaluating: matrix 610, run 0. Mean loss in evaluation epoch: 0.44166213274002075, epochs needed: 40
evaluating: matrix 611, run 0. Mean loss in evaluation epoch: 0.43614086508750916, epochs needed: 40
evaluating: matrix 612, run 0. Mean loss in evaluation epoch: 0.438105970621109, epochs needed: 40
evaluating: matrix 613, run 0. Mean loss in evaluation epoch: 0.44785842299461365, epochs needed: 40
evaluating: matrix 614, run 0. Mean loss in evaluation epoch: 0.44061627984046936, epochs needed: 40
evaluating: matrix 615, run 0. Mean loss in evaluation epoch: 0.44727712869644165, epochs needed: 40
evaluating: matrix 616, run 0. Mean loss in evaluation epoch: 0.44205185770988464, epochs needed: 40
evaluating: matrix 617, run 0. Mean loss in evaluation epoch: 0.45007258653640747, epochs needed: 40
evaluating: matrix 618, run 0. Mean loss in evaluation epoch: 0.4425114095211029, epochs needed: 40
evaluating: matrix 619, run 0. Mean loss in evaluation epoch: 0.43878450989723206, epochs needed: 40
evaluating: matrix 620, run 0. Mean loss in evaluation epoch: 0.44797489047050476, epochs needed: 40
evaluating: matrix 621, run 0. Mean loss in evaluation epoch: 0.45068302750587463, epochs needed: 40
evaluating: matrix 622, run 0. Mean loss in evaluation epoch: 0.44326457381248474, epochs needed: 40
evaluating: matrix 623, run 0. Mean loss in evaluation epoch: 0.443643182516098, epochs needed: 40
evaluating: matrix 624, run 0. Mean loss in evaluation epoch: 0.4394778311252594, epochs needed: 40
evaluating: matrix 625, run 0. Mean loss in evaluation epoch: 0.4419367015361786, epochs needed: 40
evaluating: matrix 626, run 0. Mean loss in evaluation epoch: 0.4345893859863281, epochs needed: 40
evaluating: matrix 627, run 0. Mean loss in evaluation epoch: 0.44414210319519043, epochs needed: 40
evaluating: matrix 628, run 0. Mean loss in evaluation epoch: 0.4431566298007965, epochs needed: 40
evaluating: matrix 629, run 0. Mean loss in evaluation epoch: 0.44566449522972107, epochs needed: 40
evaluating: matrix 630, run 0. Mean loss in evaluation epoch: 0.4365427494049072, epochs needed: 40
evaluating: matrix 631, run 0. Mean loss in evaluation epoch: 0.44447165727615356, epochs needed: 40
evaluating: matrix 632, run 0. Mean loss in evaluation epoch: 0.4410957396030426, epochs needed: 40
evaluating: matrix 633, run 0. Mean loss in evaluation epoch: 0.4434293806552887, epochs needed: 40
evaluating: matrix 634, run 0. Mean loss in evaluation epoch: 0.4373302459716797, epochs needed: 40
evaluating: matrix 635, run 0. Mean loss in evaluation epoch: 0.4455636441707611, epochs needed: 40
evaluating: matrix 636, run 0. Mean loss in evaluation epoch: 0.44665631651878357, epochs needed: 40
evaluating: matrix 637, run 0. Mean loss in evaluation epoch: 0.4382196068763733, epochs needed: 40
evaluating: matrix 638, run 0. Mean loss in evaluation epoch: 0.44813403487205505, epochs needed: 40
evaluating: matrix 639, run 0. Mean loss in evaluation epoch: 0.447026789188385, epochs needed: 40
evaluating: matrix 640, run 0. Mean loss in evaluation epoch: 0.4482138752937317, epochs needed: 40
evaluating: matrix 641, run 0. Mean loss in evaluation epoch: 0.4464724063873291, epochs needed: 40
evaluating: matrix 642, run 0. Mean loss in evaluation epoch: 0.44718876481056213, epochs needed: 40
evaluating: matrix 643, run 0. Mean loss in evaluation epoch: 0.43982765078544617, epochs needed: 40
evaluating: matrix 644, run 0. Mean loss in evaluation epoch: 0.4459075927734375, epochs needed: 40
evaluating: matrix 645, run 0. Mean loss in evaluation epoch: 0.4468086361885071, epochs needed: 40
evaluating: matrix 646, run 0. Mean loss in evaluation epoch: 0.44538450241088867, epochs needed: 40
evaluating: matrix 647, run 0. Mean loss in evaluation epoch: 0.44344329833984375, epochs needed: 40
evaluating: matrix 648, run 0. Mean loss in evaluation epoch: 0.4400300681591034, epochs needed: 40
evaluating: matrix 649, run 0. Mean loss in evaluation epoch: 0.4470578730106354, epochs needed: 40
evaluating: matrix 650, run 0. Mean loss in evaluation epoch: 0.4512619972229004, epochs needed: 40
evaluating: matrix 651, run 0. Mean loss in evaluation epoch: 0.44373998045921326, epochs needed: 40
evaluating: matrix 652, run 0. Mean loss in evaluation epoch: 0.45033374428749084, epochs needed: 40
evaluating: matrix 653, run 0. Mean loss in evaluation epoch: 0.4436642825603485, epochs needed: 40
evaluating: matrix 654, run 0. Mean loss in evaluation epoch: 0.4505634903907776, epochs needed: 40
evaluating: matrix 655, run 0. Mean loss in evaluation epoch: 0.4396305978298187, epochs needed: 40
evaluating: matrix 656, run 0. Mean loss in evaluation epoch: 0.44803181290626526, epochs needed: 40
evaluating: matrix 657, run 0. Mean loss in evaluation epoch: 0.43920251727104187, epochs needed: 40
evaluating: matrix 658, run 0. Mean loss in evaluation epoch: 0.4455438554286957, epochs needed: 40
evaluating: matrix 659, run 0. Mean loss in evaluation epoch: 0.43961140513420105, epochs needed: 40
evaluating: matrix 660, run 0. Mean loss in evaluation epoch: 0.43999844789505005, epochs needed: 40
evaluating: matrix 661, run 0. Mean loss in evaluation epoch: 0.4416041970252991, epochs needed: 40
evaluating: matrix 662, run 0. Mean loss in evaluation epoch: 0.4338545501232147, epochs needed: 40
evaluating: matrix 663, run 0. Mean loss in evaluation epoch: 0.44291096925735474, epochs needed: 40
evaluating: matrix 664, run 0. Mean loss in evaluation epoch: 0.44231271743774414, epochs needed: 40
evaluating: matrix 665, run 0. Mean loss in evaluation epoch: 0.44643592834472656, epochs needed: 40
evaluating: matrix 666, run 0. Mean loss in evaluation epoch: 0.44025692343711853, epochs needed: 40
evaluating: matrix 667, run 0. Mean loss in evaluation epoch: 0.44216862320899963, epochs needed: 40
evaluating: matrix 668, run 0. Mean loss in evaluation epoch: 0.44833049178123474, epochs needed: 40
evaluating: matrix 669, run 0. Mean loss in evaluation epoch: 0.4444843828678131, epochs needed: 40
evaluating: matrix 670, run 0. Mean loss in evaluation epoch: 0.448815256357193, epochs needed: 40
evaluating: matrix 671, run 0. Mean loss in evaluation epoch: 0.4406793713569641, epochs needed: 40
evaluating: matrix 672, run 0. Mean loss in evaluation epoch: 0.4451676309108734, epochs needed: 40
evaluating: matrix 673, run 0. Mean loss in evaluation epoch: 0.4476388990879059, epochs needed: 40
evaluating: matrix 674, run 0. Mean loss in evaluation epoch: 0.4354185163974762, epochs needed: 40
evaluating: matrix 675, run 0. Mean loss in evaluation epoch: 0.44579553604125977, epochs needed: 40
evaluating: matrix 676, run 0. Mean loss in evaluation epoch: 0.44859185814857483, epochs needed: 40
evaluating: matrix 677, run 0. Mean loss in evaluation epoch: 0.44154784083366394, epochs needed: 40
evaluating: matrix 678, run 0. Mean loss in evaluation epoch: 0.4390450417995453, epochs needed: 40
evaluating: matrix 679, run 0. Mean loss in evaluation epoch: 0.447627454996109, epochs needed: 40
evaluating: matrix 680, run 0. Mean loss in evaluation epoch: 0.4441858232021332, epochs needed: 40
evaluating: matrix 681, run 0. Mean loss in evaluation epoch: 0.4415980875492096, epochs needed: 40
evaluating: matrix 682, run 0. Mean loss in evaluation epoch: 0.44360804557800293, epochs needed: 40
evaluating: matrix 683, run 0. Mean loss in evaluation epoch: 0.4491725564002991, epochs needed: 40
evaluating: matrix 684, run 0. Mean loss in evaluation epoch: 0.44725772738456726, epochs needed: 40
evaluating: matrix 685, run 0. Mean loss in evaluation epoch: 0.44963082671165466, epochs needed: 40
evaluating: matrix 686, run 0. Mean loss in evaluation epoch: 0.4416162669658661, epochs needed: 40
evaluating: matrix 687, run 0. Mean loss in evaluation epoch: 0.4491804242134094, epochs needed: 40
evaluating: matrix 688, run 0. Mean loss in evaluation epoch: 0.4411911070346832, epochs needed: 40
evaluating: matrix 689, run 0. Mean loss in evaluation epoch: 0.44542407989501953, epochs needed: 40
evaluating: matrix 690, run 0. Mean loss in evaluation epoch: 0.4372343122959137, epochs needed: 40
evaluating: matrix 691, run 0. Mean loss in evaluation epoch: 0.4433508813381195, epochs needed: 40
evaluating: matrix 692, run 0. Mean loss in evaluation epoch: 0.44498568773269653, epochs needed: 40
evaluating: matrix 693, run 0. Mean loss in evaluation epoch: 0.4384469985961914, epochs needed: 40
evaluating: matrix 694, run 0. Mean loss in evaluation epoch: 0.43928930163383484, epochs needed: 40
evaluating: matrix 695, run 0. Mean loss in evaluation epoch: 0.4393843710422516, epochs needed: 40
evaluating: matrix 696, run 0. Mean loss in evaluation epoch: 0.4469216763973236, epochs needed: 40
evaluating: matrix 697, run 0. Mean loss in evaluation epoch: 0.44202670454978943, epochs needed: 40
evaluating: matrix 698, run 0. Mean loss in evaluation epoch: 0.44381627440452576, epochs needed: 40
evaluating: matrix 699, run 0. Mean loss in evaluation epoch: 0.43705207109451294, epochs needed: 40
evaluating: matrix 700, run 0. Mean loss in evaluation epoch: 0.44530707597732544, epochs needed: 40
evaluating: matrix 701, run 0. Mean loss in evaluation epoch: 0.4483291208744049, epochs needed: 40
evaluating: matrix 702, run 0. Mean loss in evaluation epoch: 0.4450611174106598, epochs needed: 40
evaluating: matrix 703, run 0. Mean loss in evaluation epoch: 0.44727253913879395, epochs needed: 40
evaluating: matrix 704, run 0. Mean loss in evaluation epoch: 0.4447927474975586, epochs needed: 40
evaluating: matrix 705, run 0. Mean loss in evaluation epoch: 0.4407983720302582, epochs needed: 40
evaluating: matrix 706, run 0. Mean loss in evaluation epoch: 0.4485267102718353, epochs needed: 40
evaluating: matrix 707, run 0. Mean loss in evaluation epoch: 0.4409244954586029, epochs needed: 40
evaluating: matrix 708, run 0. Mean loss in evaluation epoch: 0.4466361105442047, epochs needed: 40
evaluating: matrix 709, run 0. Mean loss in evaluation epoch: 0.44785162806510925, epochs needed: 40
evaluating: matrix 710, run 0. Mean loss in evaluation epoch: 0.44460374116897583, epochs needed: 40
evaluating: matrix 711, run 0. Mean loss in evaluation epoch: 0.44398513436317444, epochs needed: 40
evaluating: matrix 712, run 0. Mean loss in evaluation epoch: 0.4438585340976715, epochs needed: 40
evaluating: matrix 713, run 0. Mean loss in evaluation epoch: 0.4466579854488373, epochs needed: 40
evaluating: matrix 714, run 0. Mean loss in evaluation epoch: 0.4469437599182129, epochs needed: 40
evaluating: matrix 715, run 0. Mean loss in evaluation epoch: 0.4440539479255676, epochs needed: 40
evaluating: matrix 716, run 0. Mean loss in evaluation epoch: 0.4454669952392578, epochs needed: 40
evaluating: matrix 717, run 0. Mean loss in evaluation epoch: 0.4448580741882324, epochs needed: 40
evaluating: matrix 718, run 0. Mean loss in evaluation epoch: 0.450242817401886, epochs needed: 40
evaluating: matrix 719, run 0. Mean loss in evaluation epoch: 0.4450514316558838, epochs needed: 40
evaluating: matrix 720, run 0. Mean loss in evaluation epoch: 0.4440181851387024, epochs needed: 40
evaluating: matrix 721, run 0. Mean loss in evaluation epoch: 0.4454967975616455, epochs needed: 40
evaluating: matrix 722, run 0. Mean loss in evaluation epoch: 0.44204169511795044, epochs needed: 40
evaluating: matrix 723, run 0. Mean loss in evaluation epoch: 0.4400278627872467, epochs needed: 40
evaluating: matrix 724, run 0. Mean loss in evaluation epoch: 0.44746389985084534, epochs needed: 40
evaluating: matrix 725, run 0. Mean loss in evaluation epoch: 0.44412946701049805, epochs needed: 40
evaluating: matrix 726, run 0. Mean loss in evaluation epoch: 0.4466075003147125, epochs needed: 40
evaluating: matrix 727, run 0. Mean loss in evaluation epoch: 0.43931958079338074, epochs needed: 40
evaluating: matrix 728, run 0. Mean loss in evaluation epoch: 0.4410790503025055, epochs needed: 40
evaluating: matrix 729, run 0. Mean loss in evaluation epoch: 0.44684144854545593, epochs needed: 40
evaluating: matrix 730, run 0. Mean loss in evaluation epoch: 0.4453239440917969, epochs needed: 40
evaluating: matrix 731, run 0. Mean loss in evaluation epoch: 0.4426046311855316, epochs needed: 40
evaluating: matrix 732, run 0. Mean loss in evaluation epoch: 0.4478583335876465, epochs needed: 40
evaluating: matrix 733, run 0. Mean loss in evaluation epoch: 0.4451054036617279, epochs needed: 40
evaluating: matrix 734, run 0. Mean loss in evaluation epoch: 0.44876691699028015, epochs needed: 40
evaluating: matrix 735, run 0. Mean loss in evaluation epoch: 0.4401605725288391, epochs needed: 40
evaluating: matrix 736, run 0. Mean loss in evaluation epoch: 0.4441381096839905, epochs needed: 40
evaluating: matrix 737, run 0. Mean loss in evaluation epoch: 0.44411784410476685, epochs needed: 40
evaluating: matrix 738, run 0. Mean loss in evaluation epoch: 0.4414633810520172, epochs needed: 40
evaluating: matrix 739, run 0. Mean loss in evaluation epoch: 0.4468739926815033, epochs needed: 40
evaluating: matrix 740, run 0. Mean loss in evaluation epoch: 0.4507194459438324, epochs needed: 40
evaluating: matrix 741, run 0. Mean loss in evaluation epoch: 0.4475080072879791, epochs needed: 40
evaluating: matrix 742, run 0. Mean loss in evaluation epoch: 0.4426906704902649, epochs needed: 40
evaluating: matrix 743, run 0. Mean loss in evaluation epoch: 0.4456116259098053, epochs needed: 40
evaluating: matrix 744, run 0. Mean loss in evaluation epoch: 0.44552698731422424, epochs needed: 40
evaluating: matrix 745, run 0. Mean loss in evaluation epoch: 0.4436398446559906, epochs needed: 40
evaluating: matrix 746, run 0. Mean loss in evaluation epoch: 0.4427525997161865, epochs needed: 40
evaluating: matrix 747, run 0. Mean loss in evaluation epoch: 0.4473285675048828, epochs needed: 40
evaluating: matrix 748, run 0. Mean loss in evaluation epoch: 0.44556257128715515, epochs needed: 40
evaluating: matrix 749, run 0. Mean loss in evaluation epoch: 0.4458736479282379, epochs needed: 40
evaluating: matrix 750, run 0. Mean loss in evaluation epoch: 0.44875597953796387, epochs needed: 40
evaluating: matrix 751, run 0. Mean loss in evaluation epoch: 0.4467778205871582, epochs needed: 40
evaluating: matrix 752, run 0. Mean loss in evaluation epoch: 0.4397507607936859, epochs needed: 40
evaluating: matrix 753, run 0. Mean loss in evaluation epoch: 0.4417189061641693, epochs needed: 40
evaluating: matrix 754, run 0. Mean loss in evaluation epoch: 0.43968215584754944, epochs needed: 40
evaluating: matrix 755, run 0. Mean loss in evaluation epoch: 0.439729779958725, epochs needed: 40
evaluating: matrix 756, run 0. Mean loss in evaluation epoch: 0.4456183910369873, epochs needed: 40
evaluating: matrix 757, run 0. Mean loss in evaluation epoch: 0.4456996023654938, epochs needed: 40
evaluating: matrix 758, run 0. Mean loss in evaluation epoch: 0.44518327713012695, epochs needed: 40
evaluating: matrix 759, run 0. Mean loss in evaluation epoch: 0.4412698745727539, epochs needed: 40
evaluating: matrix 760, run 0. Mean loss in evaluation epoch: 0.43680617213249207, epochs needed: 40
evaluating: matrix 761, run 0. Mean loss in evaluation epoch: 0.44039401412010193, epochs needed: 40
evaluating: matrix 762, run 0. Mean loss in evaluation epoch: 0.44338274002075195, epochs needed: 40
evaluating: matrix 763, run 0. Mean loss in evaluation epoch: 0.44439181685447693, epochs needed: 40
evaluating: matrix 764, run 0. Mean loss in evaluation epoch: 0.4465195834636688, epochs needed: 40
evaluating: matrix 765, run 0. Mean loss in evaluation epoch: 0.4474652409553528, epochs needed: 40
evaluating: matrix 766, run 0. Mean loss in evaluation epoch: 0.446005254983902, epochs needed: 40
evaluating: matrix 767, run 0. Mean loss in evaluation epoch: 0.44378358125686646, epochs needed: 40
evaluating: matrix 768, run 0. Mean loss in evaluation epoch: 0.43463897705078125, epochs needed: 40
evaluating: matrix 769, run 0. Mean loss in evaluation epoch: 0.4433780610561371, epochs needed: 40
evaluating: matrix 770, run 0. Mean loss in evaluation epoch: 0.4371340870857239, epochs needed: 40
evaluating: matrix 771, run 0. Mean loss in evaluation epoch: 0.4422008693218231, epochs needed: 40
evaluating: matrix 772, run 0. Mean loss in evaluation epoch: 0.4440063536167145, epochs needed: 40
evaluating: matrix 773, run 0. Mean loss in evaluation epoch: 0.44935837388038635, epochs needed: 40
evaluating: matrix 774, run 0. Mean loss in evaluation epoch: 0.4390226900577545, epochs needed: 40
evaluating: matrix 775, run 0. Mean loss in evaluation epoch: 0.4371196925640106, epochs needed: 40
evaluating: matrix 776, run 0. Mean loss in evaluation epoch: 0.4438169598579407, epochs needed: 40
evaluating: matrix 777, run 0. Mean loss in evaluation epoch: 0.4487214982509613, epochs needed: 40
evaluating: matrix 778, run 0. Mean loss in evaluation epoch: 0.4437441825866699, epochs needed: 40
evaluating: matrix 779, run 0. Mean loss in evaluation epoch: 0.43660593032836914, epochs needed: 40
evaluating: matrix 780, run 0. Mean loss in evaluation epoch: 0.440228670835495, epochs needed: 40
evaluating: matrix 781, run 0. Mean loss in evaluation epoch: 0.45026716589927673, epochs needed: 40
evaluating: matrix 782, run 0. Mean loss in evaluation epoch: 0.43909120559692383, epochs needed: 40
evaluating: matrix 783, run 0. Mean loss in evaluation epoch: 0.44797372817993164, epochs needed: 40
evaluating: matrix 784, run 0. Mean loss in evaluation epoch: 0.4378443658351898, epochs needed: 40
evaluating: matrix 785, run 0. Mean loss in evaluation epoch: 0.44250208139419556, epochs needed: 40
evaluating: matrix 786, run 0. Mean loss in evaluation epoch: 0.42221975326538086, epochs needed: 40
evaluating: matrix 787, run 0. Mean loss in evaluation epoch: 0.44185420870780945, epochs needed: 40
evaluating: matrix 788, run 0. Mean loss in evaluation epoch: 0.44579172134399414, epochs needed: 40
evaluating: matrix 789, run 0. Mean loss in evaluation epoch: 0.4364090859889984, epochs needed: 40
evaluating: matrix 790, run 0. Mean loss in evaluation epoch: 0.4350143373012543, epochs needed: 40
evaluating: matrix 791, run 0. Mean loss in evaluation epoch: 0.4430416226387024, epochs needed: 40
evaluating: matrix 792, run 0. Mean loss in evaluation epoch: 0.4394438862800598, epochs needed: 40
evaluating: matrix 793, run 0. Mean loss in evaluation epoch: 0.43845605850219727, epochs needed: 40
evaluating: matrix 794, run 0. Mean loss in evaluation epoch: 0.43360695242881775, epochs needed: 40
evaluating: matrix 795, run 0. Mean loss in evaluation epoch: 0.44366756081581116, epochs needed: 40
evaluating: matrix 796, run 0. Mean loss in evaluation epoch: 0.4435584247112274, epochs needed: 40
evaluating: matrix 797, run 0. Mean loss in evaluation epoch: 0.44689854979515076, epochs needed: 40
evaluating: matrix 798, run 0. Mean loss in evaluation epoch: 0.43500176072120667, epochs needed: 40
evaluating: matrix 799, run 0. Mean loss in evaluation epoch: 0.44520315527915955, epochs needed: 40
evaluating: matrix 800, run 0. Mean loss in evaluation epoch: 0.43400365114212036, epochs needed: 40
evaluating: matrix 801, run 0. Mean loss in evaluation epoch: 0.4335044026374817, epochs needed: 40
evaluating: matrix 802, run 0. Mean loss in evaluation epoch: 0.4284542500972748, epochs needed: 40
