../data/final/netrd/SIS/timeseries_bull_200_0.2_dontdie.pickle
../data/final/netrd/SIS/edges_bull.pickle
SEED: 0
NUM_RUNS: 1
BATCH_SIZE: 100
NUM_DYN_EPOCHS: 1000
FORMAT: timeseries
HIDDEN_SIZE: 128
USE_TESTSET: True
tensor([[0., 1., 1., 0., 0.],
        [1., 0., 1., 1., 0.],
        [1., 1., 0., 0., 1.],
        [0., 1., 0., 0., 0.],
        [0., 0., 1., 0., 0.]])
num samples: 200
NUM_TRAIN_SAMPLES: 159
NUM_TRAIN_BATCHES: 2
NUM_TEST_SAMPLES: 40
NUM_TEST_BATCHES: 1
BATCH_SIZE: 100
HIDDEN_SIZE: 128
NUM_DYN_EPOCHS: 1000
IS_CONTINUOUS: False
USE_MAX: False
evaluating: matrix 499, run 0. Mean loss in evaluation epoch: 0.44687607884407043, epochs needed: 1000
evaluating: matrix 500, run 0. Mean loss in evaluation epoch: 0.46093615889549255, epochs needed: 1000
evaluating: matrix 501, run 0. Mean loss in evaluation epoch: 0.46223753690719604, epochs needed: 1000
evaluating: matrix 502, run 0. Mean loss in evaluation epoch: 0.4597494602203369, epochs needed: 1000
evaluating: matrix 503, run 0. Mean loss in evaluation epoch: 0.45701685547828674, epochs needed: 1000
evaluating: matrix 504, run 0. Mean loss in evaluation epoch: 0.45859459042549133, epochs needed: 1000
evaluating: matrix 505, run 0. Mean loss in evaluation epoch: 0.44836097955703735, epochs needed: 1000
evaluating: matrix 506, run 0. Mean loss in evaluation epoch: 0.43786782026290894, epochs needed: 1000
evaluating: matrix 507, run 0. Mean loss in evaluation epoch: 0.45166584849357605, epochs needed: 1000
evaluating: matrix 508, run 0. Mean loss in evaluation epoch: 0.44583702087402344, epochs needed: 1000
evaluating: matrix 509, run 0. Mean loss in evaluation epoch: 0.46398410201072693, epochs needed: 1000
evaluating: matrix 510, run 0. Mean loss in evaluation epoch: 0.4408939778804779, epochs needed: 1000
evaluating: matrix 511, run 0. Mean loss in evaluation epoch: 0.4548420310020447, epochs needed: 1000
evaluating: matrix 512, run 0. Mean loss in evaluation epoch: 0.45779135823249817, epochs needed: 1000
evaluating: matrix 513, run 0. Mean loss in evaluation epoch: 0.45629265904426575, epochs needed: 1000
evaluating: matrix 514, run 0. Mean loss in evaluation epoch: 0.44950252771377563, epochs needed: 1000
evaluating: matrix 515, run 0. Mean loss in evaluation epoch: 0.44564205408096313, epochs needed: 1000
evaluating: matrix 516, run 0. Mean loss in evaluation epoch: 0.45384544134140015, epochs needed: 1000
evaluating: matrix 517, run 0. Mean loss in evaluation epoch: 0.454870343208313, epochs needed: 1000
evaluating: matrix 518, run 0. Mean loss in evaluation epoch: 0.45098763704299927, epochs needed: 1000
evaluating: matrix 519, run 0. Mean loss in evaluation epoch: 0.46280449628829956, epochs needed: 1000
evaluating: matrix 520, run 0. Mean loss in evaluation epoch: 0.461979478597641, epochs needed: 1000
evaluating: matrix 521, run 0. Mean loss in evaluation epoch: 0.46826815605163574, epochs needed: 1000
evaluating: matrix 522, run 0. Mean loss in evaluation epoch: 0.4606036841869354, epochs needed: 1000
evaluating: matrix 523, run 0. Mean loss in evaluation epoch: 0.4586206078529358, epochs needed: 1000
evaluating: matrix 524, run 0. Mean loss in evaluation epoch: 0.4535404443740845, epochs needed: 1000
evaluating: matrix 525, run 0. Mean loss in evaluation epoch: 0.46914318203926086, epochs needed: 1000
evaluating: matrix 526, run 0. Mean loss in evaluation epoch: 0.45707857608795166, epochs needed: 1000
evaluating: matrix 527, run 0. Mean loss in evaluation epoch: 0.47121238708496094, epochs needed: 1000
evaluating: matrix 528, run 0. Mean loss in evaluation epoch: 0.46904289722442627, epochs needed: 1000
evaluating: matrix 529, run 0. Mean loss in evaluation epoch: 0.46486055850982666, epochs needed: 1000
evaluating: matrix 530, run 0. Mean loss in evaluation epoch: 0.45663565397262573, epochs needed: 1000
evaluating: matrix 531, run 0. Mean loss in evaluation epoch: 0.4706455171108246, epochs needed: 1000
evaluating: matrix 532, run 0. Mean loss in evaluation epoch: 0.46795254945755005, epochs needed: 1000
evaluating: matrix 533, run 0. Mean loss in evaluation epoch: 0.4798119068145752, epochs needed: 1000
evaluating: matrix 534, run 0. Mean loss in evaluation epoch: 0.4478480815887451, epochs needed: 1000
evaluating: matrix 535, run 0. Mean loss in evaluation epoch: 0.48421192169189453, epochs needed: 1000
evaluating: matrix 536, run 0. Mean loss in evaluation epoch: 0.4632302522659302, epochs needed: 1000
evaluating: matrix 537, run 0. Mean loss in evaluation epoch: 0.48331940174102783, epochs needed: 1000
evaluating: matrix 538, run 0. Mean loss in evaluation epoch: 0.44684898853302, epochs needed: 1000
evaluating: matrix 539, run 0. Mean loss in evaluation epoch: 0.4726347029209137, epochs needed: 1000
evaluating: matrix 540, run 0. Mean loss in evaluation epoch: 0.4660513699054718, epochs needed: 1000
evaluating: matrix 541, run 0. Mean loss in evaluation epoch: 0.4676106572151184, epochs needed: 1000
evaluating: matrix 542, run 0. Mean loss in evaluation epoch: 0.46095627546310425, epochs needed: 1000
evaluating: matrix 543, run 0. Mean loss in evaluation epoch: 0.47986218333244324, epochs needed: 1000
evaluating: matrix 544, run 0. Mean loss in evaluation epoch: 0.5858774781227112, epochs needed: 1000
evaluating: matrix 545, run 0. Mean loss in evaluation epoch: 0.5450519323348999, epochs needed: 1000
evaluating: matrix 546, run 0. Mean loss in evaluation epoch: 0.4648861289024353, epochs needed: 1000
evaluating: matrix 547, run 0. Mean loss in evaluation epoch: 0.44560444355010986, epochs needed: 1000
evaluating: matrix 548, run 0. Mean loss in evaluation epoch: 0.46952903270721436, epochs needed: 1000
evaluating: matrix 549, run 0. Mean loss in evaluation epoch: 0.44775277376174927, epochs needed: 1000
evaluating: matrix 550, run 0. Mean loss in evaluation epoch: 0.4638855755329132, epochs needed: 1000
evaluating: matrix 551, run 0. Mean loss in evaluation epoch: 0.46462956070899963, epochs needed: 1000
evaluating: matrix 552, run 0. Mean loss in evaluation epoch: 0.5288069248199463, epochs needed: 1000
evaluating: matrix 553, run 0. Mean loss in evaluation epoch: 0.48330923914909363, epochs needed: 1000
evaluating: matrix 554, run 0. Mean loss in evaluation epoch: 0.49801117181777954, epochs needed: 1000
evaluating: matrix 555, run 0. Mean loss in evaluation epoch: 0.4595896899700165, epochs needed: 1000
evaluating: matrix 556, run 0. Mean loss in evaluation epoch: 0.4667167365550995, epochs needed: 1000
evaluating: matrix 557, run 0. Mean loss in evaluation epoch: 0.5313356518745422, epochs needed: 1000
evaluating: matrix 558, run 0. Mean loss in evaluation epoch: 0.4680047929286957, epochs needed: 1000
evaluating: matrix 559, run 0. Mean loss in evaluation epoch: 0.46546074748039246, epochs needed: 1000
evaluating: matrix 560, run 0. Mean loss in evaluation epoch: 0.45007941126823425, epochs needed: 1000
evaluating: matrix 561, run 0. Mean loss in evaluation epoch: 0.45985516905784607, epochs needed: 1000
evaluating: matrix 562, run 0. Mean loss in evaluation epoch: 0.4436306655406952, epochs needed: 1000
evaluating: matrix 563, run 0. Mean loss in evaluation epoch: 0.4660230576992035, epochs needed: 1000
evaluating: matrix 564, run 0. Mean loss in evaluation epoch: 0.46285000443458557, epochs needed: 1000
evaluating: matrix 565, run 0. Mean loss in evaluation epoch: 0.4545467495918274, epochs needed: 1000
evaluating: matrix 566, run 0. Mean loss in evaluation epoch: 0.45394089818000793, epochs needed: 1000
evaluating: matrix 567, run 0. Mean loss in evaluation epoch: 0.4648144841194153, epochs needed: 1000
evaluating: matrix 568, run 0. Mean loss in evaluation epoch: 0.448396235704422, epochs needed: 1000
evaluating: matrix 569, run 0. Mean loss in evaluation epoch: 0.4662441909313202, epochs needed: 1000
evaluating: matrix 570, run 0. Mean loss in evaluation epoch: 0.45359429717063904, epochs needed: 1000
evaluating: matrix 571, run 0. Mean loss in evaluation epoch: 0.4556496739387512, epochs needed: 1000
evaluating: matrix 572, run 0. Mean loss in evaluation epoch: 0.4489777088165283, epochs needed: 1000
evaluating: matrix 573, run 0. Mean loss in evaluation epoch: 0.47229403257369995, epochs needed: 1000
evaluating: matrix 574, run 0. Mean loss in evaluation epoch: 0.47603023052215576, epochs needed: 1000
evaluating: matrix 575, run 0. Mean loss in evaluation epoch: 0.46659398078918457, epochs needed: 1000
evaluating: matrix 576, run 0. Mean loss in evaluation epoch: 0.46105706691741943, epochs needed: 1000
evaluating: matrix 577, run 0. Mean loss in evaluation epoch: 0.4607928395271301, epochs needed: 1000
evaluating: matrix 578, run 0. Mean loss in evaluation epoch: 0.4524764120578766, epochs needed: 1000
evaluating: matrix 579, run 0. Mean loss in evaluation epoch: 0.4565771520137787, epochs needed: 1000
evaluating: matrix 580, run 0. Mean loss in evaluation epoch: 0.45705941319465637, epochs needed: 1000
evaluating: matrix 581, run 0. Mean loss in evaluation epoch: 0.46326446533203125, epochs needed: 1000
evaluating: matrix 582, run 0. Mean loss in evaluation epoch: 0.4504372775554657, epochs needed: 1000
evaluating: matrix 583, run 0. Mean loss in evaluation epoch: 0.4433427155017853, epochs needed: 1000
evaluating: matrix 584, run 0. Mean loss in evaluation epoch: 0.45606139302253723, epochs needed: 1000
evaluating: matrix 585, run 0. Mean loss in evaluation epoch: 0.47473978996276855, epochs needed: 1000
evaluating: matrix 586, run 0. Mean loss in evaluation epoch: 0.46938949823379517, epochs needed: 1000
evaluating: matrix 587, run 0. Mean loss in evaluation epoch: 0.47011879086494446, epochs needed: 1000
evaluating: matrix 588, run 0. Mean loss in evaluation epoch: 0.4506554901599884, epochs needed: 1000
evaluating: matrix 589, run 0. Mean loss in evaluation epoch: 0.46822163462638855, epochs needed: 1000
evaluating: matrix 590, run 0. Mean loss in evaluation epoch: 0.4574967920780182, epochs needed: 1000
evaluating: matrix 591, run 0. Mean loss in evaluation epoch: 0.4603976011276245, epochs needed: 1000
evaluating: matrix 592, run 0. Mean loss in evaluation epoch: 0.45536118745803833, epochs needed: 1000
evaluating: matrix 593, run 0. Mean loss in evaluation epoch: 0.4591919779777527, epochs needed: 1000
evaluating: matrix 594, run 0. Mean loss in evaluation epoch: 0.4433038830757141, epochs needed: 1000
evaluating: matrix 595, run 0. Mean loss in evaluation epoch: 0.451364666223526, epochs needed: 1000
evaluating: matrix 596, run 0. Mean loss in evaluation epoch: 0.45853352546691895, epochs needed: 1000
evaluating: matrix 597, run 0. Mean loss in evaluation epoch: 0.46296942234039307, epochs needed: 1000
evaluating: matrix 598, run 0. Mean loss in evaluation epoch: 0.4487987160682678, epochs needed: 1000
evaluating: matrix 599, run 0. Mean loss in evaluation epoch: 0.45021384954452515, epochs needed: 1000
evaluating: matrix 600, run 0. Mean loss in evaluation epoch: 0.46435031294822693, epochs needed: 1000
evaluating: matrix 601, run 0. Mean loss in evaluation epoch: 0.46939635276794434, epochs needed: 1000
evaluating: matrix 602, run 0. Mean loss in evaluation epoch: 0.44677847623825073, epochs needed: 1000
evaluating: matrix 603, run 0. Mean loss in evaluation epoch: 0.4790824055671692, epochs needed: 1000
evaluating: matrix 604, run 0. Mean loss in evaluation epoch: 0.46748438477516174, epochs needed: 1000
evaluating: matrix 605, run 0. Mean loss in evaluation epoch: 0.46948525309562683, epochs needed: 1000
evaluating: matrix 606, run 0. Mean loss in evaluation epoch: 0.4399866461753845, epochs needed: 1000
evaluating: matrix 607, run 0. Mean loss in evaluation epoch: 0.4707055389881134, epochs needed: 1000
evaluating: matrix 608, run 0. Mean loss in evaluation epoch: 0.47168585658073425, epochs needed: 1000
evaluating: matrix 609, run 0. Mean loss in evaluation epoch: 0.45182570815086365, epochs needed: 1000
evaluating: matrix 610, run 0. Mean loss in evaluation epoch: 0.44923675060272217, epochs needed: 1000
evaluating: matrix 611, run 0. Mean loss in evaluation epoch: 0.4700261652469635, epochs needed: 1000
evaluating: matrix 612, run 0. Mean loss in evaluation epoch: 0.46243613958358765, epochs needed: 1000
evaluating: matrix 613, run 0. Mean loss in evaluation epoch: 0.4521932899951935, epochs needed: 1000
evaluating: matrix 614, run 0. Mean loss in evaluation epoch: 0.450695276260376, epochs needed: 1000
evaluating: matrix 615, run 0. Mean loss in evaluation epoch: 0.46158042550086975, epochs needed: 1000
evaluating: matrix 616, run 0. Mean loss in evaluation epoch: 0.532232403755188, epochs needed: 1000
evaluating: matrix 617, run 0. Mean loss in evaluation epoch: 0.4619675576686859, epochs needed: 1000
evaluating: matrix 618, run 0. Mean loss in evaluation epoch: 0.4844263792037964, epochs needed: 1000
evaluating: matrix 619, run 0. Mean loss in evaluation epoch: 0.5220081806182861, epochs needed: 1000
evaluating: matrix 620, run 0. Mean loss in evaluation epoch: 0.4768363833427429, epochs needed: 1000
evaluating: matrix 621, run 0. Mean loss in evaluation epoch: 0.4558083415031433, epochs needed: 1000
evaluating: matrix 622, run 0. Mean loss in evaluation epoch: 0.4770171344280243, epochs needed: 1000
evaluating: matrix 623, run 0. Mean loss in evaluation epoch: 0.47125887870788574, epochs needed: 1000
evaluating: matrix 624, run 0. Mean loss in evaluation epoch: 0.4587650001049042, epochs needed: 1000
evaluating: matrix 625, run 0. Mean loss in evaluation epoch: 0.46557286381721497, epochs needed: 1000
evaluating: matrix 626, run 0. Mean loss in evaluation epoch: 0.45712482929229736, epochs needed: 1000
evaluating: matrix 627, run 0. Mean loss in evaluation epoch: 0.4471946060657501, epochs needed: 1000
evaluating: matrix 628, run 0. Mean loss in evaluation epoch: 0.4581339657306671, epochs needed: 1000
evaluating: matrix 629, run 0. Mean loss in evaluation epoch: 0.45822209119796753, epochs needed: 1000
evaluating: matrix 630, run 0. Mean loss in evaluation epoch: 0.46134158968925476, epochs needed: 1000
evaluating: matrix 631, run 0. Mean loss in evaluation epoch: 0.4595339596271515, epochs needed: 1000
evaluating: matrix 632, run 0. Mean loss in evaluation epoch: 0.44569432735443115, epochs needed: 1000
evaluating: matrix 633, run 0. Mean loss in evaluation epoch: 0.46605536341667175, epochs needed: 1000
evaluating: matrix 634, run 0. Mean loss in evaluation epoch: 0.49523764848709106, epochs needed: 1000
evaluating: matrix 635, run 0. Mean loss in evaluation epoch: 0.4530879259109497, epochs needed: 1000
evaluating: matrix 636, run 0. Mean loss in evaluation epoch: 0.45176783204078674, epochs needed: 1000
evaluating: matrix 637, run 0. Mean loss in evaluation epoch: 0.4551325738430023, epochs needed: 1000
evaluating: matrix 638, run 0. Mean loss in evaluation epoch: 0.481557697057724, epochs needed: 1000
evaluating: matrix 639, run 0. Mean loss in evaluation epoch: 0.4630088806152344, epochs needed: 1000
evaluating: matrix 640, run 0. Mean loss in evaluation epoch: 0.4537135064601898, epochs needed: 1000
evaluating: matrix 641, run 0. Mean loss in evaluation epoch: 0.46416810154914856, epochs needed: 1000
evaluating: matrix 642, run 0. Mean loss in evaluation epoch: 0.4457480311393738, epochs needed: 1000
evaluating: matrix 643, run 0. Mean loss in evaluation epoch: 0.4590197503566742, epochs needed: 1000
evaluating: matrix 644, run 0. Mean loss in evaluation epoch: 0.4653497338294983, epochs needed: 1000
evaluating: matrix 645, run 0. Mean loss in evaluation epoch: 0.46832457184791565, epochs needed: 1000
evaluating: matrix 646, run 0. Mean loss in evaluation epoch: 0.43938156962394714, epochs needed: 1000
evaluating: matrix 647, run 0. Mean loss in evaluation epoch: 0.46490299701690674, epochs needed: 1000
evaluating: matrix 648, run 0. Mean loss in evaluation epoch: 0.45696625113487244, epochs needed: 1000
evaluating: matrix 649, run 0. Mean loss in evaluation epoch: 0.4689719080924988, epochs needed: 1000
evaluating: matrix 650, run 0. Mean loss in evaluation epoch: 0.44205841422080994, epochs needed: 1000
evaluating: matrix 651, run 0. Mean loss in evaluation epoch: 0.4669310748577118, epochs needed: 1000
evaluating: matrix 652, run 0. Mean loss in evaluation epoch: 0.44643718004226685, epochs needed: 1000
evaluating: matrix 653, run 0. Mean loss in evaluation epoch: 0.47246986627578735, epochs needed: 1000
evaluating: matrix 654, run 0. Mean loss in evaluation epoch: 0.4392775595188141, epochs needed: 1000
evaluating: matrix 655, run 0. Mean loss in evaluation epoch: 0.4573780298233032, epochs needed: 1000
evaluating: matrix 656, run 0. Mean loss in evaluation epoch: 0.4596453905105591, epochs needed: 1000
evaluating: matrix 657, run 0. Mean loss in evaluation epoch: 0.475458562374115, epochs needed: 1000
evaluating: matrix 658, run 0. Mean loss in evaluation epoch: 0.4581957757472992, epochs needed: 1000
evaluating: matrix 659, run 0. Mean loss in evaluation epoch: 0.4696681499481201, epochs needed: 1000
evaluating: matrix 660, run 0. Mean loss in evaluation epoch: 0.4908802807331085, epochs needed: 1000
evaluating: matrix 661, run 0. Mean loss in evaluation epoch: 0.4771272540092468, epochs needed: 1000
evaluating: matrix 662, run 0. Mean loss in evaluation epoch: 0.47448739409446716, epochs needed: 1000
evaluating: matrix 663, run 0. Mean loss in evaluation epoch: 0.46607649326324463, epochs needed: 1000
evaluating: matrix 664, run 0. Mean loss in evaluation epoch: 0.4568325877189636, epochs needed: 1000
evaluating: matrix 665, run 0. Mean loss in evaluation epoch: 0.4749045670032501, epochs needed: 1000
evaluating: matrix 666, run 0. Mean loss in evaluation epoch: 0.44708147644996643, epochs needed: 1000
evaluating: matrix 667, run 0. Mean loss in evaluation epoch: 0.46672680974006653, epochs needed: 1000
evaluating: matrix 668, run 0. Mean loss in evaluation epoch: 0.45192694664001465, epochs needed: 1000
evaluating: matrix 669, run 0. Mean loss in evaluation epoch: 0.47383812069892883, epochs needed: 1000
evaluating: matrix 670, run 0. Mean loss in evaluation epoch: 0.445669025182724, epochs needed: 1000
evaluating: matrix 671, run 0. Mean loss in evaluation epoch: 0.47005385160446167, epochs needed: 1000
evaluating: matrix 672, run 0. Mean loss in evaluation epoch: 0.4457593262195587, epochs needed: 1000
evaluating: matrix 673, run 0. Mean loss in evaluation epoch: 0.4503127932548523, epochs needed: 1000
evaluating: matrix 674, run 0. Mean loss in evaluation epoch: 0.44279947876930237, epochs needed: 1000
evaluating: matrix 675, run 0. Mean loss in evaluation epoch: 0.44340431690216064, epochs needed: 1000
evaluating: matrix 676, run 0. Mean loss in evaluation epoch: 0.45233723521232605, epochs needed: 1000
evaluating: matrix 677, run 0. Mean loss in evaluation epoch: 0.46154090762138367, epochs needed: 1000
evaluating: matrix 678, run 0. Mean loss in evaluation epoch: 0.4500950872898102, epochs needed: 1000
evaluating: matrix 679, run 0. Mean loss in evaluation epoch: 0.44104012846946716, epochs needed: 1000
evaluating: matrix 680, run 0. Mean loss in evaluation epoch: 0.5001357197761536, epochs needed: 1000
evaluating: matrix 681, run 0. Mean loss in evaluation epoch: 0.5131216645240784, epochs needed: 1000
evaluating: matrix 682, run 0. Mean loss in evaluation epoch: 0.4791460335254669, epochs needed: 1000
evaluating: matrix 683, run 0. Mean loss in evaluation epoch: 0.4517887830734253, epochs needed: 1000
evaluating: matrix 684, run 0. Mean loss in evaluation epoch: 0.479750394821167, epochs needed: 1000
evaluating: matrix 685, run 0. Mean loss in evaluation epoch: 0.4666183590888977, epochs needed: 1000
evaluating: matrix 686, run 0. Mean loss in evaluation epoch: 0.4667634069919586, epochs needed: 1000
evaluating: matrix 687, run 0. Mean loss in evaluation epoch: 0.4579334259033203, epochs needed: 1000
evaluating: matrix 688, run 0. Mean loss in evaluation epoch: 0.4607633650302887, epochs needed: 1000
evaluating: matrix 689, run 0. Mean loss in evaluation epoch: 0.44813185930252075, epochs needed: 1000
evaluating: matrix 690, run 0. Mean loss in evaluation epoch: 0.4356653690338135, epochs needed: 1000
evaluating: matrix 691, run 0. Mean loss in evaluation epoch: 0.45059582591056824, epochs needed: 1000
evaluating: matrix 692, run 0. Mean loss in evaluation epoch: 0.45980751514434814, epochs needed: 1000
evaluating: matrix 693, run 0. Mean loss in evaluation epoch: 0.4634341895580292, epochs needed: 1000
evaluating: matrix 694, run 0. Mean loss in evaluation epoch: 0.4407855272293091, epochs needed: 1000
evaluating: matrix 695, run 0. Mean loss in evaluation epoch: 0.461868554353714, epochs needed: 1000
evaluating: matrix 696, run 0. Mean loss in evaluation epoch: 0.45071497559547424, epochs needed: 1000
evaluating: matrix 697, run 0. Mean loss in evaluation epoch: 0.46447616815567017, epochs needed: 1000
evaluating: matrix 698, run 0. Mean loss in evaluation epoch: 0.43438124656677246, epochs needed: 1000
evaluating: matrix 699, run 0. Mean loss in evaluation epoch: 0.44933590292930603, epochs needed: 1000
evaluating: matrix 700, run 0. Mean loss in evaluation epoch: 0.4567757844924927, epochs needed: 1000
evaluating: matrix 701, run 0. Mean loss in evaluation epoch: 0.4613824486732483, epochs needed: 1000
evaluating: matrix 702, run 0. Mean loss in evaluation epoch: 0.43765899538993835, epochs needed: 1000
evaluating: matrix 703, run 0. Mean loss in evaluation epoch: 0.4615725576877594, epochs needed: 1000
evaluating: matrix 704, run 0. Mean loss in evaluation epoch: 0.451448529958725, epochs needed: 1000
evaluating: matrix 705, run 0. Mean loss in evaluation epoch: 0.4548303484916687, epochs needed: 1000
evaluating: matrix 706, run 0. Mean loss in evaluation epoch: 0.44240710139274597, epochs needed: 1000
evaluating: matrix 707, run 0. Mean loss in evaluation epoch: 0.45705077052116394, epochs needed: 1000
evaluating: matrix 708, run 0. Mean loss in evaluation epoch: 0.46226006746292114, epochs needed: 1000
evaluating: matrix 709, run 0. Mean loss in evaluation epoch: 0.46762311458587646, epochs needed: 1000
evaluating: matrix 710, run 0. Mean loss in evaluation epoch: 0.4417557418346405, epochs needed: 1000
evaluating: matrix 711, run 0. Mean loss in evaluation epoch: 0.4610244631767273, epochs needed: 1000
evaluating: matrix 712, run 0. Mean loss in evaluation epoch: 0.4521259665489197, epochs needed: 1000
evaluating: matrix 713, run 0. Mean loss in evaluation epoch: 0.46630439162254333, epochs needed: 1000
evaluating: matrix 714, run 0. Mean loss in evaluation epoch: 0.449815571308136, epochs needed: 1000
evaluating: matrix 715, run 0. Mean loss in evaluation epoch: 0.47511836886405945, epochs needed: 1000
evaluating: matrix 716, run 0. Mean loss in evaluation epoch: 0.4545203447341919, epochs needed: 1000
evaluating: matrix 717, run 0. Mean loss in evaluation epoch: 0.46507155895233154, epochs needed: 1000
evaluating: matrix 718, run 0. Mean loss in evaluation epoch: 0.43777647614479065, epochs needed: 1000
evaluating: matrix 719, run 0. Mean loss in evaluation epoch: 0.466561883687973, epochs needed: 1000
evaluating: matrix 720, run 0. Mean loss in evaluation epoch: 0.4623892605304718, epochs needed: 1000
evaluating: matrix 721, run 0. Mean loss in evaluation epoch: 0.46542099118232727, epochs needed: 1000
evaluating: matrix 722, run 0. Mean loss in evaluation epoch: 0.4484969675540924, epochs needed: 1000
evaluating: matrix 723, run 0. Mean loss in evaluation epoch: 0.47325843572616577, epochs needed: 1000
evaluating: matrix 724, run 0. Mean loss in evaluation epoch: 0.473495751619339, epochs needed: 1000
evaluating: matrix 725, run 0. Mean loss in evaluation epoch: 0.46714481711387634, epochs needed: 1000
evaluating: matrix 726, run 0. Mean loss in evaluation epoch: 0.46350815892219543, epochs needed: 1000
evaluating: matrix 727, run 0. Mean loss in evaluation epoch: 0.47577935457229614, epochs needed: 1000
evaluating: matrix 728, run 0. Mean loss in evaluation epoch: 0.45142701268196106, epochs needed: 1000
evaluating: matrix 729, run 0. Mean loss in evaluation epoch: 0.4641309678554535, epochs needed: 1000
evaluating: matrix 730, run 0. Mean loss in evaluation epoch: 0.44357043504714966, epochs needed: 1000
evaluating: matrix 731, run 0. Mean loss in evaluation epoch: 0.47248345613479614, epochs needed: 1000
evaluating: matrix 732, run 0. Mean loss in evaluation epoch: 0.45545580983161926, epochs needed: 1000
evaluating: matrix 733, run 0. Mean loss in evaluation epoch: 0.46618807315826416, epochs needed: 1000
evaluating: matrix 734, run 0. Mean loss in evaluation epoch: 0.44686564803123474, epochs needed: 1000
evaluating: matrix 735, run 0. Mean loss in evaluation epoch: 0.4708506762981415, epochs needed: 1000
evaluating: matrix 736, run 0. Mean loss in evaluation epoch: 0.44941428303718567, epochs needed: 1000
evaluating: matrix 737, run 0. Mean loss in evaluation epoch: 0.45229247212409973, epochs needed: 1000
evaluating: matrix 738, run 0. Mean loss in evaluation epoch: 0.4354689419269562, epochs needed: 1000
evaluating: matrix 739, run 0. Mean loss in evaluation epoch: 0.44479480385780334, epochs needed: 1000
evaluating: matrix 740, run 0. Mean loss in evaluation epoch: 0.449499249458313, epochs needed: 1000
evaluating: matrix 741, run 0. Mean loss in evaluation epoch: 0.45203304290771484, epochs needed: 1000
evaluating: matrix 742, run 0. Mean loss in evaluation epoch: 0.45272108912467957, epochs needed: 1000
evaluating: matrix 743, run 0. Mean loss in evaluation epoch: 0.45721691846847534, epochs needed: 1000
evaluating: matrix 744, run 0. Mean loss in evaluation epoch: 0.4514234960079193, epochs needed: 1000
evaluating: matrix 745, run 0. Mean loss in evaluation epoch: 0.45875290036201477, epochs needed: 1000
evaluating: matrix 746, run 0. Mean loss in evaluation epoch: 0.45116251707077026, epochs needed: 1000
evaluating: matrix 747, run 0. Mean loss in evaluation epoch: 0.45476970076560974, epochs needed: 1000
evaluating: matrix 748, run 0. Mean loss in evaluation epoch: 0.45229998230934143, epochs needed: 1000
evaluating: matrix 749, run 0. Mean loss in evaluation epoch: 0.46307608485221863, epochs needed: 1000
evaluating: matrix 750, run 0. Mean loss in evaluation epoch: 0.46315231919288635, epochs needed: 1000
evaluating: matrix 751, run 0. Mean loss in evaluation epoch: 0.46323931217193604, epochs needed: 1000
evaluating: matrix 752, run 0. Mean loss in evaluation epoch: 0.44026291370391846, epochs needed: 1000
evaluating: matrix 753, run 0. Mean loss in evaluation epoch: 0.4521605670452118, epochs needed: 1000
evaluating: matrix 754, run 0. Mean loss in evaluation epoch: 0.42880603671073914, epochs needed: 1000
evaluating: matrix 755, run 0. Mean loss in evaluation epoch: 0.44962042570114136, epochs needed: 1000
evaluating: matrix 756, run 0. Mean loss in evaluation epoch: 0.4528861939907074, epochs needed: 1000
evaluating: matrix 757, run 0. Mean loss in evaluation epoch: 0.453705757856369, epochs needed: 1000
evaluating: matrix 758, run 0. Mean loss in evaluation epoch: 0.44201207160949707, epochs needed: 1000
evaluating: matrix 759, run 0. Mean loss in evaluation epoch: 0.45997849106788635, epochs needed: 1000
evaluating: matrix 760, run 0. Mean loss in evaluation epoch: 0.44657763838768005, epochs needed: 1000
evaluating: matrix 761, run 0. Mean loss in evaluation epoch: 0.45817896723747253, epochs needed: 1000
evaluating: matrix 762, run 0. Mean loss in evaluation epoch: 0.43766555190086365, epochs needed: 1000
evaluating: matrix 763, run 0. Mean loss in evaluation epoch: 0.4552708864212036, epochs needed: 1000
evaluating: matrix 764, run 0. Mean loss in evaluation epoch: 0.4547739326953888, epochs needed: 1000
evaluating: matrix 765, run 0. Mean loss in evaluation epoch: 0.45567795634269714, epochs needed: 1000
evaluating: matrix 766, run 0. Mean loss in evaluation epoch: 0.44906169176101685, epochs needed: 1000
evaluating: matrix 767, run 0. Mean loss in evaluation epoch: 0.45516759157180786, epochs needed: 1000
evaluating: matrix 768, run 0. Mean loss in evaluation epoch: 0.438211590051651, epochs needed: 1000
evaluating: matrix 769, run 0. Mean loss in evaluation epoch: 0.44193965196609497, epochs needed: 1000
evaluating: matrix 770, run 0. Mean loss in evaluation epoch: 0.446231871843338, epochs needed: 1000
evaluating: matrix 771, run 0. Mean loss in evaluation epoch: 0.4438053071498871, epochs needed: 1000
evaluating: matrix 772, run 0. Mean loss in evaluation epoch: 0.4486418068408966, epochs needed: 1000
evaluating: matrix 773, run 0. Mean loss in evaluation epoch: 0.4498905837535858, epochs needed: 1000
evaluating: matrix 774, run 0. Mean loss in evaluation epoch: 0.44893115758895874, epochs needed: 1000
evaluating: matrix 775, run 0. Mean loss in evaluation epoch: 0.45698660612106323, epochs needed: 1000
evaluating: matrix 776, run 0. Mean loss in evaluation epoch: 0.46034353971481323, epochs needed: 1000
