../data/final/cml/timeseries_bull_5k_4_onetake.pickle
../data/final/cml/edges_bull.pickle
SEED: 0
NUM_RUNS: 1
BATCH_SIZE: 100
NUM_DYN_EPOCHS: 10
FORMAT: standard
HIDDEN_SIZE: 128
tensor([[0., 1., 1., 0., 0.],
        [1., 0., 1., 1., 0.],
        [1., 1., 0., 0., 1.],
        [0., 1., 0., 0., 0.],
        [0., 0., 1., 0., 0.]])
num samples: 4991
NUM_SAMPLES: 4991
BATCH_SIZE: 100
HIDDEN_SIZE: 128
NUM_DYN_EPOCHS: 10
IS_CONTINUOUS: True
NUM_BATCHES: 50
USE_MAX: False
evaluating: matrix 523, run 0. Mean loss in evaluation epoch: 0.18604810535907745, epochs needed: 10
evaluating: matrix 524, run 0. Mean loss in evaluation epoch: 0.15640296041965485, epochs needed: 10
evaluating: matrix 525, run 0. Mean loss in evaluation epoch: 0.17711488902568817, epochs needed: 10
evaluating: matrix 526, run 0. Mean loss in evaluation epoch: 0.1657399833202362, epochs needed: 10
evaluating: matrix 527, run 0. Mean loss in evaluation epoch: 0.17441292107105255, epochs needed: 10
evaluating: matrix 528, run 0. Mean loss in evaluation epoch: 0.19044841825962067, epochs needed: 10
evaluating: matrix 529, run 0. Mean loss in evaluation epoch: 0.19004012644290924, epochs needed: 10
evaluating: matrix 530, run 0. Mean loss in evaluation epoch: 0.1594444215297699, epochs needed: 10
evaluating: matrix 531, run 0. Mean loss in evaluation epoch: 0.1752762794494629, epochs needed: 10
evaluating: matrix 532, run 0. Mean loss in evaluation epoch: 0.191633939743042, epochs needed: 10
evaluating: matrix 533, run 0. Mean loss in evaluation epoch: 0.19535371661186218, epochs needed: 10
evaluating: matrix 534, run 0. Mean loss in evaluation epoch: 0.16610336303710938, epochs needed: 10
evaluating: matrix 535, run 0. Mean loss in evaluation epoch: 0.17286770045757294, epochs needed: 10
evaluating: matrix 536, run 0. Mean loss in evaluation epoch: 0.1955401450395584, epochs needed: 10
evaluating: matrix 537, run 0. Mean loss in evaluation epoch: 0.2060619443655014, epochs needed: 10
evaluating: matrix 538, run 0. Mean loss in evaluation epoch: 0.17280623316764832, epochs needed: 10
evaluating: matrix 539, run 0. Mean loss in evaluation epoch: 0.18251575529575348, epochs needed: 10
evaluating: matrix 540, run 0. Mean loss in evaluation epoch: 0.18969474732875824, epochs needed: 10
evaluating: matrix 541, run 0. Mean loss in evaluation epoch: 0.17735818028450012, epochs needed: 10
evaluating: matrix 542, run 0. Mean loss in evaluation epoch: 0.17301906645298004, epochs needed: 10
evaluating: matrix 543, run 0. Mean loss in evaluation epoch: 0.17014144361019135, epochs needed: 10
evaluating: matrix 544, run 0. Mean loss in evaluation epoch: 0.20460334420204163, epochs needed: 10
evaluating: matrix 545, run 0. Mean loss in evaluation epoch: 0.17166641354560852, epochs needed: 10
evaluating: matrix 546, run 0. Mean loss in evaluation epoch: 0.1838548630475998, epochs needed: 10
evaluating: matrix 547, run 0. Mean loss in evaluation epoch: 0.1632099151611328, epochs needed: 10
evaluating: matrix 548, run 0. Mean loss in evaluation epoch: 0.19982518255710602, epochs needed: 10
evaluating: matrix 549, run 0. Mean loss in evaluation epoch: 0.1726856380701065, epochs needed: 10
evaluating: matrix 550, run 0. Mean loss in evaluation epoch: 0.1507132351398468, epochs needed: 10
evaluating: matrix 551, run 0. Mean loss in evaluation epoch: 0.17143841087818146, epochs needed: 10
evaluating: matrix 552, run 0. Mean loss in evaluation epoch: 0.2032170593738556, epochs needed: 10
evaluating: matrix 553, run 0. Mean loss in evaluation epoch: 0.15020206570625305, epochs needed: 10
evaluating: matrix 554, run 0. Mean loss in evaluation epoch: 0.1976892501115799, epochs needed: 10
evaluating: matrix 555, run 0. Mean loss in evaluation epoch: 0.18188868463039398, epochs needed: 10
evaluating: matrix 556, run 0. Mean loss in evaluation epoch: 0.18424122035503387, epochs needed: 10
evaluating: matrix 557, run 0. Mean loss in evaluation epoch: 0.17121157050132751, epochs needed: 10
evaluating: matrix 558, run 0. Mean loss in evaluation epoch: 0.16590094566345215, epochs needed: 10
evaluating: matrix 559, run 0. Mean loss in evaluation epoch: 0.16295629739761353, epochs needed: 10
evaluating: matrix 560, run 0. Mean loss in evaluation epoch: 0.1953904926776886, epochs needed: 10
evaluating: matrix 561, run 0. Mean loss in evaluation epoch: 0.18773876130580902, epochs needed: 10
evaluating: matrix 562, run 0. Mean loss in evaluation epoch: 0.14517778158187866, epochs needed: 10
evaluating: matrix 563, run 0. Mean loss in evaluation epoch: 0.16916903853416443, epochs needed: 10
evaluating: matrix 564, run 0. Mean loss in evaluation epoch: 0.19215987622737885, epochs needed: 10
evaluating: matrix 565, run 0. Mean loss in evaluation epoch: 0.18039356172084808, epochs needed: 10
evaluating: matrix 566, run 0. Mean loss in evaluation epoch: 0.1655609905719757, epochs needed: 10
evaluating: matrix 567, run 0. Mean loss in evaluation epoch: 0.16891594231128693, epochs needed: 10
evaluating: matrix 568, run 0. Mean loss in evaluation epoch: 0.19239749014377594, epochs needed: 10
evaluating: matrix 569, run 0. Mean loss in evaluation epoch: 0.15304486453533173, epochs needed: 10
evaluating: matrix 570, run 0. Mean loss in evaluation epoch: 0.17522220313549042, epochs needed: 10
evaluating: matrix 571, run 0. Mean loss in evaluation epoch: 0.16721829771995544, epochs needed: 10
evaluating: matrix 572, run 0. Mean loss in evaluation epoch: 0.18321742117404938, epochs needed: 10
evaluating: matrix 573, run 0. Mean loss in evaluation epoch: 0.17528656125068665, epochs needed: 10
evaluating: matrix 574, run 0. Mean loss in evaluation epoch: 0.1574743241071701, epochs needed: 10
evaluating: matrix 575, run 0. Mean loss in evaluation epoch: 0.1620384305715561, epochs needed: 10
evaluating: matrix 576, run 0. Mean loss in evaluation epoch: 0.23327064514160156, epochs needed: 10
evaluating: matrix 577, run 0. Mean loss in evaluation epoch: 0.1989491730928421, epochs needed: 10
evaluating: matrix 578, run 0. Mean loss in evaluation epoch: 0.18948489427566528, epochs needed: 10
evaluating: matrix 579, run 0. Mean loss in evaluation epoch: 0.19385285675525665, epochs needed: 10
evaluating: matrix 580, run 0. Mean loss in evaluation epoch: 0.15703338384628296, epochs needed: 10
evaluating: matrix 581, run 0. Mean loss in evaluation epoch: 0.1773340255022049, epochs needed: 10
evaluating: matrix 582, run 0. Mean loss in evaluation epoch: 0.16085287928581238, epochs needed: 10
evaluating: matrix 583, run 0. Mean loss in evaluation epoch: 0.1750514954328537, epochs needed: 10
evaluating: matrix 584, run 0. Mean loss in evaluation epoch: 0.18217015266418457, epochs needed: 10
evaluating: matrix 585, run 0. Mean loss in evaluation epoch: 0.19744017720222473, epochs needed: 10
evaluating: matrix 586, run 0. Mean loss in evaluation epoch: 0.18280144035816193, epochs needed: 10
evaluating: matrix 587, run 0. Mean loss in evaluation epoch: 0.2003319263458252, epochs needed: 10
evaluating: matrix 588, run 0. Mean loss in evaluation epoch: 0.16689647734165192, epochs needed: 10
evaluating: matrix 589, run 0. Mean loss in evaluation epoch: 0.1734473705291748, epochs needed: 10
evaluating: matrix 590, run 0. Mean loss in evaluation epoch: 0.1580401510000229, epochs needed: 10
evaluating: matrix 591, run 0. Mean loss in evaluation epoch: 0.16116100549697876, epochs needed: 10
evaluating: matrix 592, run 0. Mean loss in evaluation epoch: 0.19041003286838531, epochs needed: 10
evaluating: matrix 593, run 0. Mean loss in evaluation epoch: 0.1597484052181244, epochs needed: 10
evaluating: matrix 594, run 0. Mean loss in evaluation epoch: 0.15867921710014343, epochs needed: 10
evaluating: matrix 595, run 0. Mean loss in evaluation epoch: 0.1705552041530609, epochs needed: 10
evaluating: matrix 596, run 0. Mean loss in evaluation epoch: 0.164589986205101, epochs needed: 10
evaluating: matrix 597, run 0. Mean loss in evaluation epoch: 0.17908717691898346, epochs needed: 10
evaluating: matrix 598, run 0. Mean loss in evaluation epoch: 0.13488176465034485, epochs needed: 10
evaluating: matrix 599, run 0. Mean loss in evaluation epoch: 0.15554678440093994, epochs needed: 10
evaluating: matrix 600, run 0. Mean loss in evaluation epoch: 0.1839720457792282, epochs needed: 10
evaluating: matrix 601, run 0. Mean loss in evaluation epoch: 0.1862790286540985, epochs needed: 10
evaluating: matrix 602, run 0. Mean loss in evaluation epoch: 0.1734435111284256, epochs needed: 10
evaluating: matrix 603, run 0. Mean loss in evaluation epoch: 0.1844373643398285, epochs needed: 10
evaluating: matrix 604, run 0. Mean loss in evaluation epoch: 0.16747571527957916, epochs needed: 10
evaluating: matrix 605, run 0. Mean loss in evaluation epoch: 0.1758187860250473, epochs needed: 10
evaluating: matrix 606, run 0. Mean loss in evaluation epoch: 0.1630067080259323, epochs needed: 10
evaluating: matrix 607, run 0. Mean loss in evaluation epoch: 0.1802484542131424, epochs needed: 10
evaluating: matrix 608, run 0. Mean loss in evaluation epoch: 0.18121439218521118, epochs needed: 10
evaluating: matrix 609, run 0. Mean loss in evaluation epoch: 0.16260074079036713, epochs needed: 10
evaluating: matrix 610, run 0. Mean loss in evaluation epoch: 0.16762201488018036, epochs needed: 10
evaluating: matrix 611, run 0. Mean loss in evaluation epoch: 0.16467246413230896, epochs needed: 10
evaluating: matrix 612, run 0. Mean loss in evaluation epoch: 0.1531044989824295, epochs needed: 10
evaluating: matrix 613, run 0. Mean loss in evaluation epoch: 0.14364685118198395, epochs needed: 10
evaluating: matrix 614, run 0. Mean loss in evaluation epoch: 0.16195468604564667, epochs needed: 10
evaluating: matrix 615, run 0. Mean loss in evaluation epoch: 0.17713038623332977, epochs needed: 10
evaluating: matrix 616, run 0. Mean loss in evaluation epoch: 0.19948840141296387, epochs needed: 10
evaluating: matrix 617, run 0. Mean loss in evaluation epoch: 0.1768067181110382, epochs needed: 10
evaluating: matrix 618, run 0. Mean loss in evaluation epoch: 0.18686038255691528, epochs needed: 10
evaluating: matrix 619, run 0. Mean loss in evaluation epoch: 0.17415854334831238, epochs needed: 10
evaluating: matrix 620, run 0. Mean loss in evaluation epoch: 0.16489826142787933, epochs needed: 10
evaluating: matrix 621, run 0. Mean loss in evaluation epoch: 0.16295714676380157, epochs needed: 10
evaluating: matrix 622, run 0. Mean loss in evaluation epoch: 0.1643727868795395, epochs needed: 10
evaluating: matrix 623, run 0. Mean loss in evaluation epoch: 0.16568727791309357, epochs needed: 10
evaluating: matrix 624, run 0. Mean loss in evaluation epoch: 0.17182868719100952, epochs needed: 10
evaluating: matrix 625, run 0. Mean loss in evaluation epoch: 0.16512495279312134, epochs needed: 10
evaluating: matrix 626, run 0. Mean loss in evaluation epoch: 0.1575596034526825, epochs needed: 10
evaluating: matrix 627, run 0. Mean loss in evaluation epoch: 0.18001919984817505, epochs needed: 10
evaluating: matrix 628, run 0. Mean loss in evaluation epoch: 0.16217748820781708, epochs needed: 10
evaluating: matrix 629, run 0. Mean loss in evaluation epoch: 0.1521681696176529, epochs needed: 10
evaluating: matrix 630, run 0. Mean loss in evaluation epoch: 0.1542595773935318, epochs needed: 10
evaluating: matrix 631, run 0. Mean loss in evaluation epoch: 0.1615443378686905, epochs needed: 10
evaluating: matrix 632, run 0. Mean loss in evaluation epoch: 0.1832284927368164, epochs needed: 10
evaluating: matrix 633, run 0. Mean loss in evaluation epoch: 0.16600987315177917, epochs needed: 10
evaluating: matrix 634, run 0. Mean loss in evaluation epoch: 0.15981455147266388, epochs needed: 10
evaluating: matrix 635, run 0. Mean loss in evaluation epoch: 0.179035484790802, epochs needed: 10
evaluating: matrix 636, run 0. Mean loss in evaluation epoch: 0.1592847853899002, epochs needed: 10
evaluating: matrix 637, run 0. Mean loss in evaluation epoch: 0.17776624858379364, epochs needed: 10
evaluating: matrix 638, run 0. Mean loss in evaluation epoch: 0.16291914880275726, epochs needed: 10
evaluating: matrix 639, run 0. Mean loss in evaluation epoch: 0.16419079899787903, epochs needed: 10
evaluating: matrix 640, run 0. Mean loss in evaluation epoch: 0.1996147483587265, epochs needed: 10
evaluating: matrix 641, run 0. Mean loss in evaluation epoch: 0.20758399367332458, epochs needed: 10
evaluating: matrix 642, run 0. Mean loss in evaluation epoch: 0.16237439215183258, epochs needed: 10
evaluating: matrix 643, run 0. Mean loss in evaluation epoch: 0.17622308433055878, epochs needed: 10
evaluating: matrix 644, run 0. Mean loss in evaluation epoch: 0.19626681506633759, epochs needed: 10
evaluating: matrix 645, run 0. Mean loss in evaluation epoch: 0.19723062217235565, epochs needed: 10
evaluating: matrix 646, run 0. Mean loss in evaluation epoch: 0.16622938215732574, epochs needed: 10
evaluating: matrix 647, run 0. Mean loss in evaluation epoch: 0.1793435961008072, epochs needed: 10
evaluating: matrix 648, run 0. Mean loss in evaluation epoch: 0.18359984457492828, epochs needed: 10
evaluating: matrix 649, run 0. Mean loss in evaluation epoch: 0.1713375449180603, epochs needed: 10
evaluating: matrix 650, run 0. Mean loss in evaluation epoch: 0.16555675864219666, epochs needed: 10
evaluating: matrix 651, run 0. Mean loss in evaluation epoch: 0.17108406126499176, epochs needed: 10
evaluating: matrix 652, run 0. Mean loss in evaluation epoch: 0.1647537350654602, epochs needed: 10
evaluating: matrix 653, run 0. Mean loss in evaluation epoch: 0.1696528196334839, epochs needed: 10
evaluating: matrix 654, run 0. Mean loss in evaluation epoch: 0.14758138358592987, epochs needed: 10
evaluating: matrix 655, run 0. Mean loss in evaluation epoch: 0.16117843985557556, epochs needed: 10
evaluating: matrix 656, run 0. Mean loss in evaluation epoch: 0.19561123847961426, epochs needed: 10
evaluating: matrix 657, run 0. Mean loss in evaluation epoch: 0.20723655819892883, epochs needed: 10
evaluating: matrix 658, run 0. Mean loss in evaluation epoch: 0.1633024960756302, epochs needed: 10
evaluating: matrix 659, run 0. Mean loss in evaluation epoch: 0.19110798835754395, epochs needed: 10
evaluating: matrix 660, run 0. Mean loss in evaluation epoch: 0.20850157737731934, epochs needed: 10
evaluating: matrix 661, run 0. Mean loss in evaluation epoch: 0.19393332302570343, epochs needed: 10
evaluating: matrix 662, run 0. Mean loss in evaluation epoch: 0.17265647649765015, epochs needed: 10
evaluating: matrix 663, run 0. Mean loss in evaluation epoch: 0.15452003479003906, epochs needed: 10
evaluating: matrix 664, run 0. Mean loss in evaluation epoch: 0.19871343672275543, epochs needed: 10
evaluating: matrix 665, run 0. Mean loss in evaluation epoch: 0.19066669046878815, epochs needed: 10
evaluating: matrix 666, run 0. Mean loss in evaluation epoch: 0.17377550899982452, epochs needed: 10
evaluating: matrix 667, run 0. Mean loss in evaluation epoch: 0.1767456829547882, epochs needed: 10
evaluating: matrix 668, run 0. Mean loss in evaluation epoch: 0.1705182045698166, epochs needed: 10
evaluating: matrix 669, run 0. Mean loss in evaluation epoch: 0.17162880301475525, epochs needed: 10
evaluating: matrix 670, run 0. Mean loss in evaluation epoch: 0.1591186672449112, epochs needed: 10
evaluating: matrix 671, run 0. Mean loss in evaluation epoch: 0.1600547730922699, epochs needed: 10
evaluating: matrix 672, run 0. Mean loss in evaluation epoch: 0.17482468485832214, epochs needed: 10
evaluating: matrix 673, run 0. Mean loss in evaluation epoch: 0.16428731381893158, epochs needed: 10
evaluating: matrix 674, run 0. Mean loss in evaluation epoch: 0.15282350778579712, epochs needed: 10
evaluating: matrix 675, run 0. Mean loss in evaluation epoch: 0.13677334785461426, epochs needed: 10
evaluating: matrix 676, run 0. Mean loss in evaluation epoch: 0.16704194247722626, epochs needed: 10
evaluating: matrix 677, run 0. Mean loss in evaluation epoch: 0.16652235388755798, epochs needed: 10
evaluating: matrix 678, run 0. Mean loss in evaluation epoch: 0.16341781616210938, epochs needed: 10
evaluating: matrix 679, run 0. Mean loss in evaluation epoch: 0.15405012667179108, epochs needed: 10
evaluating: matrix 680, run 0. Mean loss in evaluation epoch: 0.17871806025505066, epochs needed: 10
evaluating: matrix 681, run 0. Mean loss in evaluation epoch: 0.17117129266262054, epochs needed: 10
evaluating: matrix 682, run 0. Mean loss in evaluation epoch: 0.16339942812919617, epochs needed: 10
evaluating: matrix 683, run 0. Mean loss in evaluation epoch: 0.15818281471729279, epochs needed: 10
evaluating: matrix 684, run 0. Mean loss in evaluation epoch: 0.1603078991174698, epochs needed: 10
evaluating: matrix 685, run 0. Mean loss in evaluation epoch: 0.16291441023349762, epochs needed: 10
evaluating: matrix 686, run 0. Mean loss in evaluation epoch: 0.15771089494228363, epochs needed: 10
evaluating: matrix 687, run 0. Mean loss in evaluation epoch: 0.15735161304473877, epochs needed: 10
evaluating: matrix 688, run 0. Mean loss in evaluation epoch: 0.18789102137088776, epochs needed: 10
evaluating: matrix 689, run 0. Mean loss in evaluation epoch: 0.17245014011859894, epochs needed: 10
evaluating: matrix 690, run 0. Mean loss in evaluation epoch: 0.15503191947937012, epochs needed: 10
evaluating: matrix 691, run 0. Mean loss in evaluation epoch: 0.15009333193302155, epochs needed: 10
evaluating: matrix 692, run 0. Mean loss in evaluation epoch: 0.17185866832733154, epochs needed: 10
evaluating: matrix 693, run 0. Mean loss in evaluation epoch: 0.18608485162258148, epochs needed: 10
evaluating: matrix 694, run 0. Mean loss in evaluation epoch: 0.1656322479248047, epochs needed: 10
evaluating: matrix 695, run 0. Mean loss in evaluation epoch: 0.1677754521369934, epochs needed: 10
evaluating: matrix 696, run 0. Mean loss in evaluation epoch: 0.17858774960041046, epochs needed: 10
evaluating: matrix 697, run 0. Mean loss in evaluation epoch: 0.17045225203037262, epochs needed: 10
evaluating: matrix 698, run 0. Mean loss in evaluation epoch: 0.16273881494998932, epochs needed: 10
evaluating: matrix 699, run 0. Mean loss in evaluation epoch: 0.1627180576324463, epochs needed: 10
evaluating: matrix 700, run 0. Mean loss in evaluation epoch: 0.16348519921302795, epochs needed: 10
evaluating: matrix 701, run 0. Mean loss in evaluation epoch: 0.1779092699289322, epochs needed: 10
evaluating: matrix 702, run 0. Mean loss in evaluation epoch: 0.172750324010849, epochs needed: 10
evaluating: matrix 703, run 0. Mean loss in evaluation epoch: 0.16839519143104553, epochs needed: 10
evaluating: matrix 704, run 0. Mean loss in evaluation epoch: 0.20028097927570343, epochs needed: 10
evaluating: matrix 705, run 0. Mean loss in evaluation epoch: 0.19696319103240967, epochs needed: 10
evaluating: matrix 706, run 0. Mean loss in evaluation epoch: 0.18761757016181946, epochs needed: 10
evaluating: matrix 707, run 0. Mean loss in evaluation epoch: 0.1781652420759201, epochs needed: 10
evaluating: matrix 708, run 0. Mean loss in evaluation epoch: 0.1879175901412964, epochs needed: 10
evaluating: matrix 709, run 0. Mean loss in evaluation epoch: 0.17555376887321472, epochs needed: 10
evaluating: matrix 710, run 0. Mean loss in evaluation epoch: 0.16865117847919464, epochs needed: 10
evaluating: matrix 711, run 0. Mean loss in evaluation epoch: 0.1744028776884079, epochs needed: 10
evaluating: matrix 712, run 0. Mean loss in evaluation epoch: 0.1949550360441208, epochs needed: 10
evaluating: matrix 713, run 0. Mean loss in evaluation epoch: 0.18083587288856506, epochs needed: 10
evaluating: matrix 714, run 0. Mean loss in evaluation epoch: 0.17976973950862885, epochs needed: 10
evaluating: matrix 715, run 0. Mean loss in evaluation epoch: 0.18085700273513794, epochs needed: 10
evaluating: matrix 716, run 0. Mean loss in evaluation epoch: 0.1726771891117096, epochs needed: 10
evaluating: matrix 717, run 0. Mean loss in evaluation epoch: 0.17440354824066162, epochs needed: 10
evaluating: matrix 718, run 0. Mean loss in evaluation epoch: 0.1698615550994873, epochs needed: 10
evaluating: matrix 719, run 0. Mean loss in evaluation epoch: 0.16007545590400696, epochs needed: 10
evaluating: matrix 720, run 0. Mean loss in evaluation epoch: 0.181789368391037, epochs needed: 10
evaluating: matrix 721, run 0. Mean loss in evaluation epoch: 0.1758575737476349, epochs needed: 10
evaluating: matrix 722, run 0. Mean loss in evaluation epoch: 0.16805444657802582, epochs needed: 10
evaluating: matrix 723, run 0. Mean loss in evaluation epoch: 0.1743423193693161, epochs needed: 10
evaluating: matrix 724, run 0. Mean loss in evaluation epoch: 0.1782245635986328, epochs needed: 10
evaluating: matrix 725, run 0. Mean loss in evaluation epoch: 0.1730710119009018, epochs needed: 10
evaluating: matrix 726, run 0. Mean loss in evaluation epoch: 0.15546241402626038, epochs needed: 10
evaluating: matrix 727, run 0. Mean loss in evaluation epoch: 0.17855361104011536, epochs needed: 10
evaluating: matrix 728, run 0. Mean loss in evaluation epoch: 0.17115598917007446, epochs needed: 10
evaluating: matrix 729, run 0. Mean loss in evaluation epoch: 0.161666601896286, epochs needed: 10
evaluating: matrix 730, run 0. Mean loss in evaluation epoch: 0.15805059671401978, epochs needed: 10
evaluating: matrix 731, run 0. Mean loss in evaluation epoch: 0.17101311683654785, epochs needed: 10
evaluating: matrix 732, run 0. Mean loss in evaluation epoch: 0.1598712056875229, epochs needed: 10
evaluating: matrix 733, run 0. Mean loss in evaluation epoch: 0.17391853034496307, epochs needed: 10
evaluating: matrix 734, run 0. Mean loss in evaluation epoch: 0.15705907344818115, epochs needed: 10
evaluating: matrix 735, run 0. Mean loss in evaluation epoch: 0.16848967969417572, epochs needed: 10
evaluating: matrix 736, run 0. Mean loss in evaluation epoch: 0.18487957119941711, epochs needed: 10
evaluating: matrix 737, run 0. Mean loss in evaluation epoch: 0.1696517914533615, epochs needed: 10
evaluating: matrix 738, run 0. Mean loss in evaluation epoch: 0.15489348769187927, epochs needed: 10
evaluating: matrix 739, run 0. Mean loss in evaluation epoch: 0.15842083096504211, epochs needed: 10
evaluating: matrix 740, run 0. Mean loss in evaluation epoch: 0.1628279834985733, epochs needed: 10
evaluating: matrix 741, run 0. Mean loss in evaluation epoch: 0.15851853787899017, epochs needed: 10
evaluating: matrix 742, run 0. Mean loss in evaluation epoch: 0.15705278515815735, epochs needed: 10
evaluating: matrix 743, run 0. Mean loss in evaluation epoch: 0.1571127027273178, epochs needed: 10
evaluating: matrix 744, run 0. Mean loss in evaluation epoch: 0.169865682721138, epochs needed: 10
evaluating: matrix 745, run 0. Mean loss in evaluation epoch: 0.16680267453193665, epochs needed: 10
evaluating: matrix 746, run 0. Mean loss in evaluation epoch: 0.15965536236763, epochs needed: 10
evaluating: matrix 747, run 0. Mean loss in evaluation epoch: 0.1615675538778305, epochs needed: 10
evaluating: matrix 748, run 0. Mean loss in evaluation epoch: 0.1516789346933365, epochs needed: 10
evaluating: matrix 749, run 0. Mean loss in evaluation epoch: 0.15448735654354095, epochs needed: 10
evaluating: matrix 750, run 0. Mean loss in evaluation epoch: 0.14617560803890228, epochs needed: 10
evaluating: matrix 751, run 0. Mean loss in evaluation epoch: 0.15941742062568665, epochs needed: 10
evaluating: matrix 752, run 0. Mean loss in evaluation epoch: 0.1660766750574112, epochs needed: 10
evaluating: matrix 753, run 0. Mean loss in evaluation epoch: 0.15948601067066193, epochs needed: 10
evaluating: matrix 754, run 0. Mean loss in evaluation epoch: 0.14519700407981873, epochs needed: 10
evaluating: matrix 755, run 0. Mean loss in evaluation epoch: 0.1489822268486023, epochs needed: 10
evaluating: matrix 756, run 0. Mean loss in evaluation epoch: 0.16364707052707672, epochs needed: 10
evaluating: matrix 757, run 0. Mean loss in evaluation epoch: 0.15502360463142395, epochs needed: 10
evaluating: matrix 758, run 0. Mean loss in evaluation epoch: 0.1420271396636963, epochs needed: 10
evaluating: matrix 759, run 0. Mean loss in evaluation epoch: 0.16044773161411285, epochs needed: 10
evaluating: matrix 760, run 0. Mean loss in evaluation epoch: 0.1812119036912918, epochs needed: 10
evaluating: matrix 761, run 0. Mean loss in evaluation epoch: 0.1689635068178177, epochs needed: 10
evaluating: matrix 762, run 0. Mean loss in evaluation epoch: 0.16892646253108978, epochs needed: 10
evaluating: matrix 763, run 0. Mean loss in evaluation epoch: 0.17142868041992188, epochs needed: 10
evaluating: matrix 764, run 0. Mean loss in evaluation epoch: 0.14755061268806458, epochs needed: 10
evaluating: matrix 765, run 0. Mean loss in evaluation epoch: 0.15806061029434204, epochs needed: 10
evaluating: matrix 766, run 0. Mean loss in evaluation epoch: 0.15471455454826355, epochs needed: 10
evaluating: matrix 767, run 0. Mean loss in evaluation epoch: 0.17100323736667633, epochs needed: 10
evaluating: matrix 768, run 0. Mean loss in evaluation epoch: 0.22266703844070435, epochs needed: 10
evaluating: matrix 769, run 0. Mean loss in evaluation epoch: 0.15770559012889862, epochs needed: 10
evaluating: matrix 770, run 0. Mean loss in evaluation epoch: 0.19648613035678864, epochs needed: 10
evaluating: matrix 771, run 0. Mean loss in evaluation epoch: 0.15836496651172638, epochs needed: 10
evaluating: matrix 772, run 0. Mean loss in evaluation epoch: 0.18309906125068665, epochs needed: 10
evaluating: matrix 773, run 0. Mean loss in evaluation epoch: 0.1594706028699875, epochs needed: 10
evaluating: matrix 774, run 0. Mean loss in evaluation epoch: 0.150801420211792, epochs needed: 10
evaluating: matrix 775, run 0. Mean loss in evaluation epoch: 0.16637563705444336, epochs needed: 10
evaluating: matrix 776, run 0. Mean loss in evaluation epoch: 0.17279283702373505, epochs needed: 10
evaluating: matrix 777, run 0. Mean loss in evaluation epoch: 0.1643601953983307, epochs needed: 10
evaluating: matrix 778, run 0. Mean loss in evaluation epoch: 0.14867845177650452, epochs needed: 10
evaluating: matrix 779, run 0. Mean loss in evaluation epoch: 0.1588410884141922, epochs needed: 10
evaluating: matrix 780, run 0. Mean loss in evaluation epoch: 0.15402528643608093, epochs needed: 10
evaluating: matrix 781, run 0. Mean loss in evaluation epoch: 0.14594344794750214, epochs needed: 10
evaluating: matrix 782, run 0. Mean loss in evaluation epoch: 0.1618708074092865, epochs needed: 10
evaluating: matrix 783, run 0. Mean loss in evaluation epoch: 0.15177153050899506, epochs needed: 10
evaluating: matrix 784, run 0. Mean loss in evaluation epoch: 0.19860048592090607, epochs needed: 10
evaluating: matrix 785, run 0. Mean loss in evaluation epoch: 0.1646428257226944, epochs needed: 10
evaluating: matrix 786, run 0. Mean loss in evaluation epoch: 0.15037649869918823, epochs needed: 10
evaluating: matrix 787, run 0. Mean loss in evaluation epoch: 0.12958206236362457, epochs needed: 10
evaluating: matrix 788, run 0. Mean loss in evaluation epoch: 0.17318204045295715, epochs needed: 10
evaluating: matrix 789, run 0. Mean loss in evaluation epoch: 0.1650577187538147, epochs needed: 10
evaluating: matrix 790, run 0. Mean loss in evaluation epoch: 0.1660137176513672, epochs needed: 10
evaluating: matrix 791, run 0. Mean loss in evaluation epoch: 0.15391096472740173, epochs needed: 10
evaluating: matrix 792, run 0. Mean loss in evaluation epoch: 0.1643761396408081, epochs needed: 10
evaluating: matrix 793, run 0. Mean loss in evaluation epoch: 0.1680830419063568, epochs needed: 10
evaluating: matrix 794, run 0. Mean loss in evaluation epoch: 0.16036252677440643, epochs needed: 10
evaluating: matrix 795, run 0. Mean loss in evaluation epoch: 0.16001608967781067, epochs needed: 10
evaluating: matrix 796, run 0. Mean loss in evaluation epoch: 0.15928369760513306, epochs needed: 10
evaluating: matrix 797, run 0. Mean loss in evaluation epoch: 0.16769619286060333, epochs needed: 10
evaluating: matrix 798, run 0. Mean loss in evaluation epoch: 0.15576501190662384, epochs needed: 10
evaluating: matrix 799, run 0. Mean loss in evaluation epoch: 0.15569142997264862, epochs needed: 10
evaluating: matrix 800, run 0. Mean loss in evaluation epoch: 0.16108287870883942, epochs needed: 10
evaluating: matrix 801, run 0. Mean loss in evaluation epoch: 0.14037464559078217, epochs needed: 10
evaluating: matrix 802, run 0. Mean loss in evaluation epoch: 0.1793287843465805, epochs needed: 10
evaluating: matrix 803, run 0. Mean loss in evaluation epoch: 0.15983346104621887, epochs needed: 10
evaluating: matrix 804, run 0. Mean loss in evaluation epoch: 0.17467807233333588, epochs needed: 10
evaluating: matrix 805, run 0. Mean loss in evaluation epoch: 0.16335609555244446, epochs needed: 10
evaluating: matrix 806, run 0. Mean loss in evaluation epoch: 0.16830356419086456, epochs needed: 10
evaluating: matrix 807, run 0. Mean loss in evaluation epoch: 0.1598399579524994, epochs needed: 10
